xcl,ycl,xvcl,yvcl,xlt,ylt,xvlt,yvlt,xtt,ytt,xvtt,yvtt
49.507151,0.089953,0.000000,0.000000,50.408446,-0.014514,-0.000000,0.000000
49.506347,0.090875,0.000000,0.000000,50.410179,-0.015634,-0.000000,0.000000
49.505553,0.091794,0.000000,0.000000,50.411894,-0.016751,-0.000000,0.000000
49.504769,0.092710,0.000000,0.000000,50.413593,-0.017865,-0.000000,0.000000
49.503995,0.093622,0.000000,0.000000,50.415276,-0.018976,-0.000000,0.000000
49.503230,0.094530,0.000000,0.000000,50.416942,-0.020084,-0.000000,0.000000
49.502474,0.095436,0.000000,0.000000,50.418592,-0.021189,-0.000000,0.000000
49.501728,0.096338,0.000000,0.000000,50.420226,-0.022291,-0.000000,0.000000
49.500992,0.097237,0.000000,0.000000,50.421845,-0.023390,-0.000000,0.000000
49.500264,0.098132,0.000000,0.000000,50.423448,-0.024486,-0.000000,0.000000
49.499546,0.099025,0.000000,0.000000,50.425035,-0.025579,-0.000000,0.000000
49.498837,0.099914,0.000000,0.000000,50.426607,-0.026669,-0.000000,0.000000
49.498137,0.100799,0.000000,0.000000,50.428165,-0.027756,-0.000000,0.000000
49.497446,0.101682,0.000000,0.000000,50.429707,-0.028840,-0.000000,0.000000
49.496764,0.102561,0.000000,0.000000,50.431234,-0.029920,-0.000000,0.000000
49.496091,0.103437,0.000000,0.000000,50.432747,-0.030998,-0.000000,0.000000
49.495427,0.104309,0.000000,0.000000,50.434246,-0.032072,-0.000000,0.000000
49.494772,0.105178,0.000000,0.000000,50.435730,-0.033143,-0.000000,0.000000
49.494125,0.106045,0.000000,0.000000,50.437200,-0.034211,-0.000000,0.000000
49.493488,0.106907,0.000000,0.000000,50.438656,-0.035276,-0.000000,0.000000
49.492858,0.107767,0.000000,0.000000,50.440098,-0.036338,-0.000000,0.000000
49.492238,0.108623,0.000000,0.000000,50.441526,-0.037397,-0.000000,0.000000
49.491626,0.109477,0.000000,0.000000,50.442941,-0.038452,-0.000000,0.000000
49.491023,0.110327,0.000000,0.000000,50.444342,-0.039505,-0.000000,0.000000
49.490428,0.111173,0.000000,0.000000,50.445730,-0.040554,-0.000000,0.000000
